score,calibrated_score
0.8002,1.0
0.8003,1.0
0.8004,1.0
0.8005,1.0
0.8006000000000001,1.0
0.8007000000000001,1.0
0.8008000000000001,1.0
0.8009000000000001,1.0
0.801,1.0
0.8011,1.0
0.8012,1.0
0.8013,1.0
0.8014,1.0
0.8015,1.0
0.8016000000000001,1.0
0.8017000000000001,1.0
0.8018000000000001,1.0
0.8019000000000001,1.0
0.802,1.0
0.8021,1.0
0.8022,1.0
0.8023,1.0
0.8024,1.0
0.8025,1.0
0.8026000000000001,1.0
0.8027000000000001,1.0
0.8028000000000001,1.0
0.8029000000000001,1.0
0.803,1.0
0.8031,1.0
0.8032,1.0
0.8033,1.0
0.8034,1.0
0.8035,1.0
0.8036000000000001,1.0
0.8037000000000001,1.0
0.8038000000000001,1.0
0.8039000000000001,1.0
0.804,1.0
0.8041,1.0
0.8042,1.0
0.8043,1.0
0.8044,1.0
0.8045,1.0
0.8046000000000001,1.0
0.8047000000000001,1.0
0.8048000000000001,1.0
0.8049000000000001,1.0
0.805,1.0
0.8051,1.0
0.8052,1.0
0.8053,1.0
0.8054,1.0
0.8055,1.0
0.8056000000000001,1.0
0.8057000000000001,1.0
0.8058000000000001,1.0
0.8059000000000001,1.0
0.806,1.0
0.8061,1.0
0.8062,1.0
0.8063,1.0
0.8064,1.0
0.8065,1.0
0.8066,1.0
0.8067000000000001,1.0
0.8068000000000001,1.0
0.8069000000000001,1.0
0.807,1.0
0.8071,1.0
0.8072,1.0
0.8073,1.0
0.8074,1.0
0.8075,1.0
0.8076,1.0
0.8077000000000001,1.0
0.8078000000000001,1.0
0.8079000000000001,1.0
0.808,1.0
0.8081,1.0
0.8082,1.0
0.8083,1.0
0.8084,1.0
0.8085,1.0
0.8086,1.0
0.8087000000000001,1.0
0.8088000000000001,1.0
0.8089000000000001,1.0
0.809,1.0
0.8091,1.0
0.8092,1.0
0.8093,1.0
0.8094,1.0
0.8095,1.0
0.8096,1.0
0.8097000000000001,1.0
0.8098000000000001,1.0
0.8099000000000001,1.0
0.81,1.0
0.8101,1.0
0.8102,1.0
0.8103,1.0
0.8104,1.0
0.8105,1.0
0.8106,1.0
0.8107000000000001,1.0
0.8108000000000001,1.0
0.8109000000000001,1.0
0.811,1.0
0.8111,1.0
0.8112,1.0
0.8113,1.0
0.8114,1.0
0.8115,1.0
0.8116,1.0
0.8117000000000001,1.0
0.8118000000000001,1.0
0.8119000000000001,1.0
0.812,1.0
0.8121,1.0
0.8122,1.0
0.8123,1.0
0.8124,1.0
0.8125,1.0
0.8126,1.0
0.8127000000000001,1.0
0.8128000000000001,1.0
0.8129000000000001,1.0
0.8130000000000001,1.0
0.8131,1.0
0.8132,1.0
0.8133,1.0
0.8134,1.0
0.8135,1.0
0.8136,1.0
0.8137000000000001,1.0
0.8138000000000001,1.0
0.8139000000000001,1.0
0.8140000000000001,1.0
0.8141,1.0
0.8142,1.0
0.8143,1.0
0.8144,1.0
0.8145,1.0
0.8146,1.0
0.8147000000000001,1.0
0.8148000000000001,1.0
0.8149000000000001,1.0
0.8150000000000001,1.0
0.8151,1.0
0.8152,1.0
0.8153,1.0
0.8154,1.0
0.8155,1.0
0.8156,1.0
0.8157000000000001,1.0
0.8158000000000001,1.0
0.8159000000000001,1.0
0.8160000000000001,1.0
0.8161,1.0
0.8162,1.0
0.8163,1.0
0.8164,1.0
0.8165,1.0
0.8166,1.0
0.8167000000000001,1.0
0.8168000000000001,1.0
0.8169000000000001,1.0
0.8170000000000001,1.0
0.8171,1.0
0.8172,1.0
0.8173,1.0
0.8174,1.0
0.8175,1.0
0.8176,1.0
0.8177000000000001,1.0
0.8178000000000001,1.0
0.8179000000000001,1.0
0.8180000000000001,1.0
0.8181,1.0
0.8182,1.0
0.8183,1.0
0.8184,1.0
0.8185,1.0
0.8186,1.0
0.8187000000000001,1.0
0.8188000000000001,1.0
0.8189000000000001,1.0
0.8190000000000001,1.0
0.8191,1.0
0.8192,1.0
0.8193,1.0
0.8194,1.0
0.8195,1.0
0.8196,1.0
0.8197,1.0
0.8198000000000001,1.0
0.8199000000000001,1.0
0.8200000000000001,1.0
0.8201,1.0
0.8202,1.0
0.8203,1.0
0.8204,1.0
0.8205,1.0
0.8206,1.0
0.8207,1.0
0.8208000000000001,1.0
0.8209000000000001,1.0
0.8210000000000001,1.0
0.8211,1.0
0.8212,1.0
0.8213,1.0
0.8214,1.0
0.8215,1.0
0.8216,1.0
0.8217,1.0
0.8218000000000001,1.0
0.8219000000000001,1.0
0.8220000000000001,1.0
0.8221,1.0
0.8222,1.0
0.8223,1.0
0.8224,1.0
0.8225,1.0
0.8226,1.0
0.8227,1.0
0.8228000000000001,1.0
0.8229000000000001,1.0
0.8230000000000001,1.0
0.8231,1.0
0.8232,1.0
0.8233,1.0
0.8234,1.0
0.8235,1.0
0.8236,1.0
0.8237,1.0
0.8238000000000001,1.0
0.8239000000000001,1.0
0.8240000000000001,1.0
0.8241,1.0
0.8242,1.0
0.8243,1.0
0.8244,1.0
0.8245,1.0
0.8246,1.0
0.8247,1.0
0.8248000000000001,1.0
0.8249000000000001,1.0
0.8250000000000001,1.0
0.8251000000000001,1.0
0.8252,1.0
0.8253,1.0
0.8254,1.0
0.8255,1.0
0.8256,1.0
0.8257,1.0
0.8258000000000001,1.0
0.8259000000000001,1.0
0.8260000000000001,1.0
0.8261000000000001,1.0
0.8262,1.0
0.8263,1.0
0.8264,1.0
0.8265,1.0
0.8266,1.0
0.8267,1.0
0.8268000000000001,1.0
0.8269000000000001,1.0
0.8270000000000001,1.0
0.8271000000000001,1.0
0.8272,1.0
0.8273,1.0
0.8274,1.0
0.8275,1.0
0.8276,1.0
0.8277,1.0
0.8278000000000001,1.0
0.8279000000000001,1.0
0.8280000000000001,1.0
0.8281000000000001,1.0
0.8282,1.0
0.8283,1.0
0.8284,1.0
0.8285,1.0
0.8286,1.0
0.8287,1.0
0.8288000000000001,1.0
0.8289000000000001,1.0
0.8290000000000001,1.0
0.8291000000000001,1.0
0.8292,1.0
0.8293,1.0
0.8294,1.0
0.8295,1.0
0.8296,1.0
0.8297,1.0
0.8298000000000001,1.0
0.8299000000000001,1.0
0.8300000000000001,1.0
0.8301000000000001,1.0
0.8302,1.0
0.8303,1.0
0.8304,1.0
0.8305,1.0
0.8306,1.0
0.8307,1.0
0.8308000000000001,1.0
0.8309000000000001,1.0
0.8310000000000001,1.0
0.8311000000000001,1.0
0.8312,1.0
0.8313,1.0
0.8314,1.0
0.8315,1.0
0.8316,1.0
0.8317,1.0
0.8318000000000001,1.0
0.8319000000000001,1.0
0.8320000000000001,1.0
0.8321000000000001,1.0
0.8322,1.0
0.8323,1.0
0.8324,1.0
0.8325,1.0
0.8326,1.0
0.8327,1.0
0.8328,1.0
0.8329000000000001,1.0
0.8330000000000001,1.0
0.8331000000000001,1.0
0.8332,1.0
0.8333,1.0
0.8334,1.0
0.8335,1.0
0.8336,1.0
0.8337,1.0
0.8338,1.0
0.8339000000000001,1.0
0.8340000000000001,1.0
0.8341000000000001,1.0
0.8342,1.0
0.8343,1.0
0.8344,1.0
0.8345,1.0
0.8346,1.0
0.8347,1.0
0.8348,1.0
0.8349000000000001,1.0
0.8350000000000001,1.0
0.8351000000000001,1.0
0.8352,1.0
0.8353,1.0
0.8354,1.0
0.8355,1.0
0.8356,1.0
0.8357,1.0
0.8358,1.0
0.8359000000000001,1.0
0.8360000000000001,1.0
0.8361000000000001,1.0
0.8362,1.0
0.8363,1.0
0.8364,1.0
0.8365,1.0
0.8366,1.0
0.8367,1.0
0.8368,1.0
0.8369000000000001,1.0
0.8370000000000001,1.0
0.8371000000000001,1.0
0.8372,1.0
0.8373,1.0
0.8374,1.0
0.8375,1.0
0.8376,1.0
0.8377,1.0
0.8378,1.0
0.8379000000000001,1.0
0.8380000000000001,1.0
0.8381000000000001,1.0
0.8382000000000001,1.0
0.8383,1.0
0.8384,1.0
0.8385,1.0
0.8386,1.0
0.8387,1.0
0.8388,1.0
0.8389000000000001,1.0
0.8390000000000001,1.0
0.8391000000000001,1.0
0.8392000000000001,1.0
0.8393,1.0
0.8394,1.0
0.8395,1.0
0.8396,1.0
0.8397,1.0
0.8398,1.0
0.8399000000000001,1.0
0.8400000000000001,1.0
0.8401000000000001,1.0
0.8402000000000001,1.0
0.8403,1.0
0.8404,1.0
0.8405,1.0
0.8406,1.0
0.8407,1.0
0.8408,1.0
0.8409000000000001,1.0
0.8410000000000001,1.0
0.8411000000000001,1.0
0.8412000000000001,1.0
0.8413,1.0
0.8414,1.0
0.8415,1.0
0.8416,1.0
0.8417,1.0
0.8418,1.0
0.8419000000000001,1.0
0.8420000000000001,1.0
0.8421000000000001,1.0
0.8422000000000001,1.0
0.8423,1.0
0.8424,1.0
0.8425,1.0
0.8426,1.0
0.8427,1.0
0.8428,1.0
0.8429000000000001,1.0
0.8430000000000001,1.0
0.8431000000000001,1.0
0.8432000000000001,1.0
0.8433,1.0
0.8434,1.0
0.8435,1.0
0.8436,1.0
0.8437,1.0
0.8438,1.0
0.8439000000000001,1.0
0.8440000000000001,1.0
0.8441000000000001,1.0
0.8442000000000001,1.0
0.8443,1.0
0.8444,1.0
0.8445,1.0
0.8446,1.0
0.8447,1.0
0.8448,1.0
0.8449000000000001,1.0
0.8450000000000001,1.0
0.8451000000000001,1.0
0.8452000000000001,1.0
0.8453,1.0
0.8454,1.0
0.8455,1.0
0.8456,1.0
0.8457,1.0
0.8458,1.0
0.8459,1.0
0.8460000000000001,1.0
0.8461000000000001,1.0
0.8462000000000001,1.0
0.8463,1.0
0.8464,1.0
0.8465,1.0
0.8466,1.0
0.8467,1.0
0.8468,1.0
0.8469,1.0
0.8470000000000001,1.0
0.8471000000000001,1.0
0.8472000000000001,1.0
0.8473,1.0
0.8474,1.0
0.8475,1.0
0.8476,1.0
0.8477,1.0
0.8478,1.0
0.8479,1.0
0.8480000000000001,1.0
0.8481000000000001,1.0
0.8482000000000001,1.0
0.8483,1.0
0.8484,1.0
0.8485,1.0
0.8486,1.0
0.8487,1.0
0.8488,1.0
0.8489,1.0
0.8490000000000001,1.0
0.8491000000000001,1.0
0.8492000000000001,1.0
0.8493,1.0
0.8494,1.0
0.8495,1.0
0.8496,1.0
0.8497,1.0
0.8498,1.0
0.8499,1.0
0.8500000000000001,1.0
0.8501000000000001,1.0
0.8502000000000001,1.0
0.8503000000000001,1.0
0.8504,1.0
0.8505,1.0
0.8506,1.0
0.8507,1.0
0.8508,1.0
0.8509,1.0
0.8510000000000001,1.0
0.8511000000000001,1.0
0.8512000000000001,1.0
0.8513000000000001,1.0
0.8514,1.0
0.8515,1.0
0.8516,1.0
0.8517,1.0
0.8518,1.0
0.8519,1.0
0.8520000000000001,1.0
0.8521000000000001,1.0
0.8522000000000001,1.0
0.8523000000000001,1.0
0.8524,1.0
0.8525,1.0
0.8526,1.0
0.8527,1.0
0.8528,1.0
0.8529,1.0
0.8530000000000001,1.0
0.8531000000000001,1.0
0.8532000000000001,1.0
0.8533000000000001,1.0
0.8534,1.0
0.8535,1.0
0.8536,1.0
0.8537,1.0
0.8538,1.0
0.8539,1.0
0.8540000000000001,1.0
0.8541000000000001,1.0
0.8542000000000001,1.0
0.8543000000000001,1.0
0.8544,1.0
0.8545,1.0
0.8546,1.0
0.8547,1.0
0.8548,1.0
0.8549,1.0
0.8550000000000001,1.0
0.8551000000000001,1.0
0.8552000000000001,1.0
0.8553000000000001,1.0
0.8554,1.0
0.8555,1.0
0.8556,1.0
0.8557,1.0
0.8558,1.0
0.8559,1.0
0.8560000000000001,1.0
0.8561000000000001,1.0
0.8562000000000001,1.0
0.8563000000000001,1.0
0.8564,1.0
0.8565,1.0
0.8566,1.0
0.8567,1.0
0.8568,1.0
0.8569,1.0
0.8570000000000001,1.0
0.8571000000000001,1.0
0.8572000000000001,1.0
0.8573000000000001,1.0
0.8574,1.0
0.8575,1.0
0.8576,1.0
0.8577,1.0
0.8578,1.0
0.8579,1.0
0.8580000000000001,1.0
0.8581000000000001,1.0
0.8582000000000001,1.0
0.8583000000000001,1.0
0.8584,1.0
0.8585,1.0
0.8586,1.0
0.8587,1.0
0.8588,1.0
0.8589,1.0
0.859,1.0
0.8591000000000001,1.0
0.8592000000000001,1.0
0.8593000000000001,1.0
0.8594,1.0
0.8595,1.0
0.8596,1.0
0.8597,1.0
0.8598,1.0
0.8599,1.0
0.86,1.0
0.8601000000000001,1.0
0.8602000000000001,1.0
0.8603000000000001,1.0
0.8604,1.0
0.8605,1.0
0.8606,1.0
0.8607,1.0
0.8608,1.0
0.8609,1.0
0.861,1.0
0.8611000000000001,1.0
0.8612000000000001,1.0
0.8613000000000001,1.0
0.8614,1.0
0.8615,1.0
0.8616,1.0
0.8617,1.0
0.8618,1.0
0.8619,1.0
0.862,1.0
0.8621000000000001,1.0
0.8622000000000001,1.0
0.8623000000000001,1.0
0.8624,1.0
0.8625,1.0
0.8626,1.0
0.8627,1.0
0.8628,1.0
0.8629,1.0
0.863,1.0
0.8631000000000001,1.0
0.8632000000000001,1.0
0.8633000000000001,1.0
0.8634000000000001,1.0
0.8635,1.0
0.8636,1.0
0.8637,1.0
0.8638,1.0
0.8639,1.0
0.864,1.0
0.8641000000000001,1.0
0.8642000000000001,1.0
0.8643000000000001,1.0
0.8644000000000001,1.0
0.8645,1.0
0.8646,1.0
0.8647,1.0
0.8648,1.0
0.8649,1.0
0.865,1.0
0.8651000000000001,1.0
0.8652000000000001,1.0
0.8653000000000001,1.0
0.8654000000000001,1.0
0.8655,1.0
0.8656,1.0
0.8657,1.0
0.8658,1.0
0.8659,1.0
0.866,1.0
0.8661000000000001,1.0
0.8662000000000001,1.0
0.8663000000000001,1.0
0.8664000000000001,1.0
0.8665,1.0
0.8666,1.0
0.8667,1.0
0.8668,1.0
0.8669,1.0
0.867,1.0
0.8671000000000001,1.0
0.8672000000000001,1.0
0.8673000000000001,1.0
0.8674000000000001,1.0
0.8675,1.0
0.8676,1.0
0.8677,1.0
0.8678,1.0
0.8679,1.0
0.868,1.0
0.8681000000000001,1.0
0.8682000000000001,1.0
0.8683000000000001,1.0
0.8684000000000001,1.0
0.8685,1.0
0.8686,1.0
0.8687,1.0
0.8688,1.0
0.8689,1.0
0.869,1.0
0.8691000000000001,1.0
0.8692000000000001,1.0
0.8693000000000001,1.0
0.8694000000000001,1.0
0.8695,1.0
0.8696,1.0
0.8697,1.0
0.8698,1.0
0.8699,1.0
0.87,1.0
0.8701000000000001,1.0
0.8702000000000001,1.0
0.8703000000000001,1.0
0.8704000000000001,1.0
0.8705,1.0
0.8706,1.0
0.8707,1.0
0.8708,1.0
0.8709,1.0
0.871,1.0
0.8711000000000001,1.0
0.8712000000000001,1.0
0.8713000000000001,1.0
0.8714000000000001,1.0
0.8715,1.0
0.8716,1.0
0.8717,1.0
0.8718,1.0
0.8719,1.0
0.872,1.0
0.8721,1.0
0.8722000000000001,1.0
0.8723000000000001,1.0
0.8724000000000001,1.0
0.8725,1.0
0.8726,1.0
0.8727,1.0
0.8728,1.0
0.8729,1.0
0.873,1.0
0.8731,1.0
0.8732000000000001,1.0
0.8733000000000001,1.0
0.8734000000000001,1.0
0.8735,1.0
0.8736,1.0
0.8737,1.0
0.8738,1.0
0.8739,1.0
0.874,1.0
0.8741,1.0
0.8742000000000001,1.0
0.8743000000000001,1.0
0.8744000000000001,1.0
0.8745,1.0
0.8746,1.0
0.8747,1.0
0.8748,1.0
0.8749,1.0
0.875,1.0
0.8751,1.0
0.8752000000000001,1.0
0.8753000000000001,1.0
0.8754000000000001,1.0
0.8755000000000001,1.0
0.8756,1.0
0.8757,1.0
0.8758,1.0
0.8759,1.0
0.876,1.0
0.8761,1.0
0.8762000000000001,1.0
0.8763000000000001,1.0
0.8764000000000001,1.0
0.8765000000000001,1.0
0.8766,1.0
0.8767,1.0
0.8768,1.0
0.8769,1.0
0.877,1.0
0.8771,1.0
0.8772000000000001,1.0
0.8773000000000001,1.0
0.8774000000000001,1.0
0.8775000000000001,1.0
0.8776,1.0
0.8777,1.0
0.8778,1.0
0.8779,1.0
0.878,1.0
0.8781,1.0
0.8782000000000001,1.0
0.8783000000000001,1.0
0.8784000000000001,1.0
0.8785000000000001,1.0
0.8786,1.0
0.8787,1.0
0.8788,1.0
0.8789,1.0
0.879,1.0
0.8791,1.0
0.8792000000000001,1.0
0.8793000000000001,1.0
0.8794000000000001,1.0
0.8795000000000001,1.0
0.8796,1.0
0.8797,1.0
0.8798,1.0
0.8799,1.0
0.88,1.0
0.8801,1.0
0.8802000000000001,1.0
0.8803000000000001,1.0
0.8804000000000001,1.0
0.8805000000000001,1.0
0.8806,1.0
0.8807,1.0
0.8808,1.0
0.8809,1.0
0.881,1.0
0.8811,1.0
0.8812000000000001,1.0
0.8813000000000001,1.0
0.8814000000000001,1.0
0.8815000000000001,1.0
0.8816,1.0
0.8817,1.0
0.8818,1.0
0.8819,1.0
0.882,1.0
0.8821,1.0
0.8822000000000001,1.0
0.8823000000000001,1.0
0.8824000000000001,1.0
0.8825000000000001,1.0
0.8826,1.0
0.8827,1.0
0.8828,1.0
0.8829,1.0
0.883,1.0
0.8831,1.0
0.8832000000000001,1.0
0.8833000000000001,1.0
0.8834000000000001,1.0
0.8835000000000001,1.0
0.8836,1.0
0.8837,1.0
0.8838,1.0
0.8839,1.0
0.884,1.0
0.8841,1.0
0.8842000000000001,1.0
0.8843000000000001,1.0
0.8844000000000001,1.0
0.8845000000000001,1.0
0.8846,1.0
0.8847,1.0
0.8848,1.0
0.8849,1.0
0.885,1.0
0.8851,1.0
0.8852000000000001,1.0
0.8853000000000001,1.0
0.8854000000000001,1.0
0.8855000000000001,1.0
0.8856,1.0
0.8857,1.0
0.8858,1.0
0.8859,1.0
0.886,1.0
0.8861,1.0
0.8862,1.0
0.8863000000000001,1.0
0.8864000000000001,1.0
0.8865000000000001,1.0
0.8866,1.0
0.8867,1.0
0.8868,1.0
0.8869,1.0
0.887,1.0
0.8871,1.0
0.8872,1.0
0.8873000000000001,1.0
0.8874000000000001,1.0
0.8875000000000001,1.0
0.8876000000000001,1.0
0.8877,1.0
0.8878,1.0
0.8879,1.0
0.888,1.0
0.8881,1.0
0.8882,1.0
0.8883000000000001,1.0
0.8884000000000001,1.0
0.8885000000000001,1.0
0.8886000000000001,1.0
0.8887,1.0
0.8888,1.0
0.8889,1.0
0.889,1.0
0.8891,1.0
0.8892,1.0
0.8893000000000001,1.0
0.8894000000000001,1.0
0.8895000000000001,1.0
0.8896000000000001,1.0
0.8897,1.0
0.8898,1.0
0.8899,1.0
0.89,1.0
0.8901,1.0
0.8902,1.0
0.8903000000000001,1.0
0.8904000000000001,1.0
0.8905000000000001,1.0
0.8906000000000001,1.0
0.8907,1.0
0.8908,1.0
0.8909,1.0
0.891,1.0
0.8911,1.0
0.8912,1.0
0.8913000000000001,1.0
0.8914000000000001,1.0
0.8915000000000001,1.0
0.8916000000000001,1.0
0.8917,1.0
0.8918,1.0
0.8919,1.0
0.892,1.0
0.8921,1.0
0.8922,1.0
0.8923000000000001,1.0
0.8924000000000001,1.0
0.8925000000000001,1.0
0.8926000000000001,1.0
0.8927,1.0
0.8928,1.0
0.8929,1.0
0.893,1.0
0.8931,1.0
0.8932,1.0
0.8933000000000001,1.0
0.8934000000000001,1.0
0.8935000000000001,1.0
0.8936000000000001,1.0
0.8937,1.0
0.8938,1.0
0.8939,1.0
0.894,1.0
0.8941,1.0
0.8942,1.0
0.8943000000000001,1.0
0.8944000000000001,1.0
0.8945000000000001,1.0
0.8946000000000001,1.0
0.8947,1.0
0.8948,1.0
0.8949,1.0
0.895,1.0
0.8951,1.0
0.8952,1.0
0.8953000000000001,1.0
0.8954000000000001,1.0
0.8955000000000001,1.0
0.8956000000000001,1.0
0.8957,1.0
0.8958,1.0
0.8959,1.0
0.896,1.0
0.8961,1.0
0.8962,1.0
0.8963000000000001,1.0
0.8964000000000001,1.0
0.8965000000000001,1.0
0.8966000000000001,1.0
0.8967,1.0
0.8968,1.0
0.8969,1.0
0.897,1.0
0.8971,1.0
0.8972,1.0
0.8973000000000001,1.0
0.8974000000000001,1.0
0.8975000000000001,1.0
0.8976000000000001,1.0
0.8977,1.0
0.8978,1.0
0.8979,1.0
0.898,1.0
0.8981,1.0
0.8982,1.0
0.8983000000000001,1.0
0.8984000000000001,1.0
0.8985000000000001,1.0
0.8986000000000001,1.0
0.8987,1.0
0.8988,1.0
0.8989,1.0
0.899,1.0
0.8991,1.0
0.8992,1.0
0.8993,1.0
0.8994000000000001,1.0
0.8995000000000001,1.0
0.8996000000000001,1.0
0.8997,1.0
0.8998,1.0
0.8999,1.0
0.9,1.0
0.9001,1.0
0.9002,1.0
0.9003,1.0
0.9004000000000001,1.0
0.9005000000000001,1.0
0.9006000000000001,1.0
0.9007000000000001,1.0
0.9008,1.0
0.9009,1.0
0.901,1.0
0.9011,1.0
0.9012,1.0
0.9013,1.0
0.9014000000000001,1.0
0.9015000000000001,1.0
0.9016000000000001,1.0
0.9017000000000001,1.0
0.9018,1.0
0.9019,1.0
0.902,1.0
0.9021,1.0
0.9022,1.0
0.9023,1.0
0.9024000000000001,1.0
0.9025000000000001,1.0
0.9026000000000001,1.0
0.9027000000000001,1.0
0.9028,1.0
0.9029,1.0
0.903,1.0
0.9031,1.0
0.9032,1.0
0.9033,1.0
0.9034000000000001,1.0
0.9035000000000001,1.0
0.9036000000000001,1.0
0.9037000000000001,1.0
0.9038,1.0
0.9039,1.0
0.904,1.0
0.9041,1.0
0.9042,1.0
0.9043,1.0
0.9044000000000001,1.0
0.9045000000000001,1.0
0.9046000000000001,1.0
0.9047000000000001,1.0
0.9048,1.0
0.9049,1.0
0.905,1.0
0.9051,1.0
0.9052,1.0
0.9053,1.0
0.9054000000000001,1.0
0.9055000000000001,1.0
0.9056000000000001,1.0
0.9057000000000001,1.0
0.9058,1.0
0.9059,1.0
0.906,1.0
0.9061,1.0
0.9062,1.0
0.9063,1.0
0.9064000000000001,1.0
0.9065000000000001,1.0
0.9066000000000001,1.0
0.9067000000000001,1.0
0.9068,1.0
0.9069,1.0
0.907,1.0
0.9071,1.0
0.9072,1.0
0.9073,1.0
0.9074000000000001,1.0
0.9075000000000001,1.0
0.9076000000000001,1.0
0.9077000000000001,1.0
0.9078,1.0
0.9079,1.0
0.908,1.0
0.9081,1.0
0.9082,1.0
0.9083,1.0
0.9084000000000001,1.0
0.9085000000000001,1.0
0.9086000000000001,1.0
0.9087000000000001,1.0
0.9088,1.0
0.9089,1.0
0.909,1.0
0.9091,1.0
0.9092,1.0
0.9093,1.0
0.9094000000000001,1.0
0.9095000000000001,1.0
0.9096000000000001,1.0
0.9097000000000001,1.0
0.9098,1.0
0.9099,1.0
0.91,1.0
0.9101,1.0
0.9102,1.0
0.9103,1.0
0.9104000000000001,1.0
0.9105000000000001,1.0
0.9106000000000001,1.0
0.9107000000000001,1.0
0.9108,1.0
0.9109,1.0
0.911,1.0
0.9111,1.0
0.9112,1.0
0.9113,1.0
0.9114000000000001,1.0
0.9115000000000001,1.0
0.9116000000000001,1.0
0.9117000000000001,1.0
0.9118,1.0
0.9119,1.0
0.912,1.0
0.9121,1.0
0.9122,1.0
0.9123,1.0
0.9124,1.0
0.9125000000000001,1.0
0.9126000000000001,1.0
0.9127000000000001,1.0
0.9128000000000001,1.0
0.9129,1.0
0.913,1.0
0.9131,1.0
0.9132,1.0
0.9133,1.0
0.9134,1.0
0.9135000000000001,1.0
0.9136000000000001,1.0
0.9137000000000001,1.0
0.9138000000000001,1.0
0.9139,1.0
0.914,1.0
0.9141,1.0
0.9142,1.0
0.9143,1.0
0.9144,1.0
0.9145000000000001,1.0
0.9146000000000001,1.0
0.9147000000000001,1.0
0.9148000000000001,1.0
0.9149,1.0
0.915,1.0
0.9151,1.0
0.9152,1.0
0.9153,1.0
0.9154,1.0
0.9155000000000001,1.0
0.9156000000000001,1.0
0.9157000000000001,1.0
0.9158000000000001,1.0
0.9159,1.0
0.916,1.0
0.9161,1.0
0.9162,1.0
0.9163,1.0
0.9164,1.0
0.9165000000000001,1.0
0.9166000000000001,1.0
0.9167000000000001,1.0
0.9168000000000001,1.0
0.9169,1.0
0.917,1.0
0.9171,1.0
0.9172,1.0
0.9173,1.0
0.9174,1.0
0.9175000000000001,1.0
0.9176000000000001,1.0
0.9177000000000001,1.0
0.9178000000000001,1.0
0.9179,1.0
0.918,1.0
0.9181,1.0
0.9182,1.0
0.9183,1.0
0.9184,1.0
0.9185000000000001,1.0
0.9186000000000001,1.0
0.9187000000000001,1.0
0.9188000000000001,1.0
0.9189,1.0
0.919,1.0
0.9191,1.0
0.9192,1.0
0.9193,1.0
0.9194,1.0
0.9195000000000001,1.0
0.9196000000000001,1.0
0.9197000000000001,1.0
0.9198000000000001,1.0
0.9199,1.0
0.92,1.0
0.9201,1.0
0.9202,1.0
0.9203,1.0
0.9204,1.0
0.9205000000000001,1.0
0.9206000000000001,1.0
0.9207000000000001,1.0
0.9208000000000001,1.0
0.9209,1.0
0.921,1.0
0.9211,1.0
0.9212,1.0
0.9213,1.0
0.9214,1.0
0.9215000000000001,1.0
0.9216000000000001,1.0
0.9217000000000001,1.0
0.9218000000000001,1.0
0.9219,1.0
0.922,1.0
0.9221,1.0
0.9222,1.0
0.9223,1.0
0.9224,1.0
0.9225000000000001,1.0
0.9226000000000001,1.0
0.9227000000000001,1.0
0.9228000000000001,1.0
0.9229,1.0
0.923,1.0
0.9231,1.0
0.9232,1.0
0.9233,1.0
0.9234,1.0
0.9235000000000001,1.0
0.9236000000000001,1.0
0.9237000000000001,1.0
0.9238000000000001,1.0
0.9239,1.0
0.924,1.0
0.9241,1.0
0.9242,1.0
0.9243,1.0
0.9244,1.0
0.9245000000000001,1.0
0.9246000000000001,1.0
0.9247000000000001,1.0
0.9248000000000001,1.0
0.9249,1.0
0.925,1.0
0.9251,1.0
0.9252,1.0
0.9253,1.0
0.9254,1.0
0.9255,1.0
0.9256000000000001,1.0
0.9257000000000001,1.0
0.9258000000000001,1.0
0.9259000000000001,1.0
0.926,1.0
0.9261,1.0
0.9262,1.0
0.9263,1.0
0.9264,1.0
0.9265,1.0
0.9266000000000001,1.0
0.9267000000000001,1.0
0.9268000000000001,1.0
0.9269000000000001,1.0
0.927,1.0
0.9271,1.0
0.9272,1.0
0.9273,1.0
0.9274,1.0
0.9275,1.0
0.9276000000000001,1.0
0.9277000000000001,1.0
0.9278000000000001,1.0
0.9279000000000001,1.0
0.928,1.0
0.9281,1.0
0.9282,1.0
0.9283,1.0
0.9284,1.0
0.9285,1.0
0.9286000000000001,1.0
0.9287000000000001,1.0
0.9288000000000001,1.0
0.9289000000000001,1.0
0.929,1.0
0.9291,1.0
0.9292,1.0
0.9293,1.0
0.9294,1.0
0.9295,1.0
0.9296000000000001,1.0
0.9297000000000001,1.0
0.9298000000000001,1.0
0.9299000000000001,1.0
0.93,1.0
0.9301,1.0
0.9302,1.0
0.9303,1.0
0.9304,1.0
0.9305,1.0
0.9306000000000001,1.0
0.9307000000000001,1.0
0.9308000000000001,1.0
0.9309000000000001,1.0
0.931,1.0
0.9311,1.0
0.9312,1.0
0.9313,1.0
0.9314,1.0
0.9315,1.0
0.9316000000000001,1.0
0.9317000000000001,1.0
0.9318000000000001,1.0
0.9319000000000001,1.0
0.932,1.0
0.9321,1.0
0.9322,1.0
0.9323,1.0
0.9324,1.0
0.9325,1.0
0.9326000000000001,1.0
0.9327000000000001,1.0
0.9328000000000001,1.0
0.9329000000000001,1.0
0.933,1.0
0.9331,1.0
0.9332,1.0
0.9333,1.0
0.9334,1.0
0.9335,1.0
0.9336000000000001,1.0
0.9337000000000001,1.0
0.9338000000000001,1.0
0.9339000000000001,1.0
0.934,1.0
0.9341,1.0
