generatedDate,fraudLabel,uniqueId,customerId,sessionId,timestamp,date,action,longitude,latitude,amount,amountMod1,amountMod100,amountMod250,amountMod500,amountMod1000,hour,dayOfWeek,dayOfMonth,accountTypeChecking,accountTypeSavings,accountTypeCreditCard,transactionCount,action0Count,action1Count,action2Count,action3Count,action4Count,action5Count,action6Count,action7Count,action8Count,action9Count,actionCount,secondsToTransaction,avgActionDuration,amountSum,amountAvg,amountMin,amountMax,recipientTransactionCount,distinctRecipientCount,repeatedRecipientCount,profileRawInd,profileRawAmountMin,profileRawAmountMax,profileRawAmountAvg,profileRawAmountStd,profileRawAmountPercentile10,profileRawAmountPercentile25,profileRawAmountPercentile50,profileRawAmountPercentile75,profileRawAmountPercentile90,profileAmountZScore,profileRawMeanSecondsToTransaction,profileRawStdSecondsToTransaction,profileSecondsToTransactionZScore,profileRawSessionCount,profileRawTransactionCount,profileRawMeanSessionActionCount,profileRawMeanSessionAction0Count,profileRawMeanSessionAction1Count,profileRawMeanSessionAction2Count,profileRawMeanSessionAction3Count,profileRawMeanSessionAction4Count,profileRawMeanSessionAction5Count,profileRawMeanSessionAction6Count,profileRawMeanSessionAction7Count,profileRawMeanSessionAction8Count,profileRawMeanSessionAction9Count,profileRawStdSessionActionCount,profileRawStdSessionAction0Count,profileRawStdSessionAction1Count,profileRawStdSessionAction2Count,profileRawStdSessionAction3Count,profileRawStdSessionAction4Count,profileRawStdSessionAction5Count,profileRawStdSessionAction6Count,profileRawStdSessionAction7Count,profileRawStdSessionAction8Count,profileRawStdSessionAction9Count,profileSessionActionCountZScore,profileSessionAction0CountZScore,profileSessionAction1CountZScore,profileSessionAction2CountZScore,profileSessionAction3CountZScore,profileSessionAction4CountZScore,profileSessionAction5CountZScore,profileSessionAction6CountZScore,profileSessionAction7CountZScore,profileSessionAction8CountZScore,profileSessionAction9CountZScore,profileRawMeanSessionTransactionCount,profileRawMeanSessionTransactionFromCheckingCount,profileRawMeanSessionTransactionFromSavingsCount,profileRawMeanSessionTransactionFromCreditCardCount,profileRawStdSessionTransactionCount,profileRawStdSessionTransactionFromCheckingCount,profileRawStdSessionTransactionFromSavingsCount,profileRawStdSessionTransactionFromCreditCardCount,profileSessionTransactionCountZScore,profileSessionTransactionFromCheckingCountZScore,profileSessionTransactionFromSavingsCountZScore,profileSessionTransactionFromCreditCardCountZScore,profileRecipientTxnCount,profileDistinctRecipientCount,age,genderMale,maritalStatusSingle,maritalStatusMarried,maritalStatusDivorced,homeLongitude,homeLatitude,distanceFromHome
2022-11-23,1,jZJrfhCIcMaXwwZB,416,nAVsShZjCv,2022-09-24 11:06:42.448,2022-09-24,transaction,-78.931868085720453,46.087879424067673,1042.87,0.87,42.87,42.87,42.87,42.87,11,7,24,1,0,0,64,27,9,6,3,42,28,16,40,3,42,281,2349,8.3594306049822062,67652.37999999999,1057.0684374999998,6.58,4857.41,1,46,18,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,24.679593472005063,59.8,48.277323869493841,47.417707041680742,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,56.041536216565341,-1,-1,2.82842712474619,-1,75.950861307383022,-1,28.116424618598529,46.852961485908232,-1,75.58571293571292,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,47.398436310767494,35.329874044496677,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,AfkVPpCDhDanoYpb,416,nAVsShZjCv,2022-09-24 10:31:00.831,2022-09-24,transaction,-78.931868085720453,46.087879424067673,84.06,0.06,84.06,84.06,84.06,84.06,10,7,24,0,0,1,5,4,2,0,0,2,2,2,5,1,2,26,207,7.9615384615384617,8385.59,1677.1180000000002,84.06,4857.41,1,5,0,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,-1.2147076871720879,59.8,48.277323869493841,3.0490505314238185,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,3.7716322837776235,-1,-1,-1.4142135623730949,-1,2.9211869733608857,-1,2.556038601690775,5.0199601592044534,-1,2.556038601690775,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,2.1475019687726369,0.670820393249937,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,apkRKKasMGocTkzm,416,nAVsShZjCv,2022-09-24 10:42:54.017,2022-09-24,transaction,-78.931868085720453,46.087879424067673,354.73,0.73,54.73,104.73,354.73,354.73,10,7,24,1,0,0,26,14,7,3,0,16,12,8,16,2,11,116,921,7.9396551724137927,30124.819999999992,1158.6469230769233,10.18,4857.41,1,22,4,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,6.0951978152261779,59.8,48.277323869493841,17.838602701509462,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,22.21983367182035,-1,-1,0.70710678118654746,-1,28.481572990268635,-1,13.510489751794099,18.167474861882781,-1,18.987715326845759,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,18.253766734567417,12.969194269498781,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,PVUKKispugMqFXhj,416,nAVsShZjCv,2022-09-24 11:21:13.097,2022-09-24,transaction,-78.931868085720453,46.087879424067673,513.85,0.85,13.85,13.85,13.85,513.85,11,7,24,0,0,1,84,38,15,10,3,59,39,32,57,3,57,398,3220,8.0904522613065328,93734.359999999986,1115.885238095238,6.58,7108.81,2,58,26,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,10.392505102851743,59.8,48.277323869493841,65.459303596505109,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,80.024198021020879,-1,-1,5.65685424949238,-1,106.98847289934244,-1,57.328294352207386,67.171847844592918,-1,102.97184081097123,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,62.7377360877149,46.510213931995629,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,EgVupjLohRlytmZc,416,nAVsShZjCv,2022-09-24 11:20:18.593,2022-09-24,transaction,-78.931868085720453,46.087879424067673,306.25,0.25,6.25,56.25,306.25,306.25,11,7,24,0,0,1,83,37,15,10,3,59,39,30,54,3,56,390,3165,8.115384615384615,93220.50999999998,1123.1386746987951,6.58,7108.81,2,58,25,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,4.78591263860421,59.8,48.277323869493841,64.320052378921474,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,78.3843578976393,-1,-1,5.65685424949238,-1,106.98847289934244,-1,53.676810635506278,63.586162016589746,-1,101.14609895262068,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,61.97077109886753,46.510213931995629,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,EMpfzhmSqTwLyUoW,416,nAVsShZjCv,2022-09-24 11:44:32.508,2022-09-24,transaction,-78.931868085720453,46.087879424067673,154.71,0.71,54.71,154.71,154.71,154.71,11,7,24,1,0,0,130,54,18,15,5,83,53,42,79,4,79,563,4619,8.2042628774422734,143974.5,1107.4961538461534,2.28,7108.81,6,72,58,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,0.69331619336301931,59.8,48.277323869493841,94.4377118401323,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,113.84590056576587,-1,-1,9.1923881554251174,-1,150.80627749975571,-1,75.58571293571292,93.46687724994959,-1,143.13816169468342,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,98.01812557469394,81.169267583242359,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,yBHFNROKZMUCnuTe,416,nAVsShZjCv,2022-09-24 10:30:40.093,2022-09-24,transaction,-78.931868085720453,46.087879424067673,105.08,0.08,5.08,105.08,105.08,105.08,10,7,24,1,0,0,4,4,2,0,0,2,2,2,4,1,1,23,187,8.1304347826086953,8301.53,2075.3825,105.08,4857.41,1,4,0,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,-0.64702669681330593,59.8,48.277323869493841,2.6347773613934087,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,3.156692237509533,-1,-1,-1.4142135623730949,-1,2.9211869733608857,-1,2.556038601690775,3.8247315498700596,-1,0.73029674334022154,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,1.3805369799252667,0.670820393249937,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,tNMPiohrwHWvVVuI,416,nAVsShZjCv,2022-09-24 11:24:04.307,2022-09-24,transaction,-78.931868085720453,46.087879424067673,629.09,0.09,29.09,129.09,129.09,629.09,11,7,24,1,0,0,93,44,15,11,3,63,41,33,59,3,60,426,3391,7.960093896713615,101683.06,1093.3662365591395,6.58,7108.81,4,62,31,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,13.504758068072773,59.8,48.277323869493841,69.001339200265107,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,85.7636384528564,-1,-1,6.3639610306789276,-1,114.29144033274466,-1,59.15403621055794,69.562305063261718,-1,108.44906638602289,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,69.64042098734123,55.454485841994789,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,jJMwqpjkBLjKlPYR,416,nAVsShZjCv,2022-09-24 10:50:04.343,2022-09-24,transaction,-78.931868085720453,46.087879424067673,810.7,0.7,10.7,60.7,310.7,810.7,10,7,24,1,0,0,32,17,9,3,1,24,17,11,21,2,17,155,1351,8.7161290322580651,37422.879999999983,1169.4650000000001,10.18,4857.41,1,28,4,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,18.40944620599182,59.8,48.277323869493841,26.745475857163278,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,30.214054273305528,-1,-1,0.70710678118654746,-1,43.087507857073064,-1,18.987715326845759,24.143617908554749,-1,29.94216647694908,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,22.855556667651641,16.323296235748465,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,kPhOobtoSslkzoDt,416,nAVsShZjCv,2022-09-24 11:43:31.996,2022-09-24,transaction,-78.931868085720453,46.087879424067673,3575.65,0.65,75.65,75.65,75.65,575.65,11,7,24,0,0,1,127,54,18,15,5,83,53,42,79,4,79,560,4558,8.1392857142857142,143407.04,1129.1892913385825,2.28,7108.81,2,72,55,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,93.081641938271289,59.8,48.277323869493841,93.174178671539536,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,113.23096051949778,-1,-1,9.1923881554251174,-1,150.80627749975571,-1,75.58571293571292,93.46687724994959,-1,143.13816169468342,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,95.717230608151823,77.815165616992672,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,FnNRVNnvppjuZDIl,416,nAVsShZjCv,2022-09-24 10:56:42.483,2022-09-24,transaction,-78.931868085720453,46.087879424067673,390.51,0.51,90.51,140.51,390.51,390.51,10,7,24,0,0,1,50,24,9,3,3,34,21,13,25,2,23,208,1749,8.4086538461538467,50818.479999999989,1016.3695999999999,6.58,4857.41,2,39,11,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,7.06149780737828,59.8,48.277323869493841,34.989511940768438,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,41.07799509070847,-1,-1,0.70710678118654746,-1,61.3449264405786,-1,22.639199043546867,28.924532345892324,-1,40.8966176270524,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,36.660926466904307,27.503636123247414,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,dKlmqkZNfHTkSTnE,416,nAVsShZjCv,2022-09-24 11:15:34.762,2022-09-24,transaction,-78.931868085720453,46.087879424067673,1877.35,0.35,77.35,127.35,377.35,877.35,11,7,24,1,0,0,78,33,12,7,3,54,36,24,50,3,53,354,2881,8.138418079096045,88100.349999999977,1129.4916666666666,6.58,7108.81,1,56,22,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,47.216150695344574,59.8,48.277323869493841,58.437373364489652,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,71.005077342422211,-1,-1,3.5355339059327373,-1,97.85976360758967,-1,42.722359485402954,58.805247579252168,-1,95.668873377569014,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,58.13594615463068,44.274145954495836,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,TNoixNWIVVSWqWzE,416,nAVsShZjCv,2022-09-24 11:48:23.682,2022-09-24,transaction,-78.931868085720453,46.087879424067673,2862.51,0.51,62.51,112.51,362.51,862.51,11,7,24,1,0,0,138,58,18,15,5,86,57,45,81,5,85,594,4850,8.1649831649831643,149657.21000000005,1084.4725362318834,2.28,7108.81,2,75,63,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,73.8220785955281,59.8,48.277323869493841,99.222566953983531,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,120.20028104386948,-1,-1,9.1923881554251174,-1,156.28350307480736,-1,81.062938510764582,95.857334468618376,-1,154.09261284478674,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,104.15384548547291,86.759437526991832,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,IxjuWxJXxSgwMaYa,416,nAVsShZjCv,2022-09-24 11:43:01.126,2022-09-24,transaction,-78.931868085720453,46.087879424067673,19.15,0.15,19.15,19.15,19.15,19.15,11,7,24,1,0,0,126,54,18,15,5,83,53,42,79,4,78,558,4528,8.1146953405017914,139831.39,1109.7729365079363,2.28,7108.81,1,72,54,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,-2.9677130670097918,59.8,48.277323869493841,92.552768916493932,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,112.82100048865239,-1,-1,9.1923881554251174,-1,150.80627749975571,-1,75.58571293571292,93.46687724994959,-1,141.31241983633288,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,94.95026561930446,77.815165616992672,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,mcaoVXINsmROiRZP,416,nAVsShZjCv,2022-09-24 10:55:46.448,2022-09-24,transaction,-78.931868085720453,46.087879424067673,234.11,0.11,34.11,234.11,234.11,234.11,10,7,24,0,0,1,48,23,9,3,3,34,21,12,24,2,23,203,1693,8.3399014778325125,48274.409999999989,1005.7168749999998,6.58,4857.41,1,38,10,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,2.8376487639856309,59.8,48.277323869493841,33.82954706468329,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,40.053095013594984,-1,-1,0.70710678118654746,-1,61.3449264405786,-1,20.813457185196313,27.729303736557931,-1,40.8966176270524,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,35.126996489209567,26.385602134497521,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,NVqlWaEDjVnLggQF,416,nAVsShZjCv,2022-09-24 11:18:51.264,2022-09-24,transaction,-78.931868085720453,46.087879424067673,106.36,0.36,6.36,106.36,106.36,106.36,11,7,24,0,0,1,82,36,13,9,3,59,39,30,52,3,55,382,3078,8.0575916230366484,92914.25999999998,1133.100731707317,6.58,7108.81,2,58,24,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,-0.61245811129193384,59.8,48.277323869493841,62.517964089289187,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,76.74451777425773,-1,-1,4.9497474683058327,-1,106.98847289934244,-1,53.676810635506278,61.195704797920953,-1,99.320357094270122,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,61.20380611002016,46.510213931995629,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,OQmbbsApeIWJEHSx,416,nAVsShZjCv,2022-09-24 10:56:18.546,2022-09-24,transaction,-78.931868085720453,46.087879424067673,2153.56,0.56,53.56,153.56,153.56,153.56,10,7,24,1,0,0,49,24,9,3,3,34,21,12,24,2,23,205,1725,8.4146341463414629,50427.969999999987,1029.142244897959,6.58,4857.41,1,39,10,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,54.675673356952522,59.8,48.277323869493841,34.49238413673195,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,40.463055044440374,-1,-1,0.70710678118654746,-1,61.3449264405786,-1,20.813457185196313,27.729303736557931,-1,40.8966176270524,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,35.893961478056937,27.503636123247414,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,pQuywnOfkEChGBZq,416,nAVsShZjCv,2022-09-24 11:18:26.279,2022-09-24,transaction,-78.931868085720453,46.087879424067673,1625.41,0.41,25.41,125.41,125.41,625.41,11,7,24,1,0,0,81,36,13,9,3,59,39,29,52,3,55,380,3053,8.034210526315789,92807.89999999998,1145.7765432098765,6.58,7108.81,2,58,23,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,40.412080823270763,59.8,48.277323869493841,62.000122626751178,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,76.334557743412333,-1,-1,4.9497474683058327,-1,106.98847289934244,-1,51.851068777155724,61.195704797920953,-1,99.320357094270122,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,60.43684112117279,46.510213931995629,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,NMmKmXnJqeNQsRNL,416,nAVsShZjCv,2022-09-24 10:28:58.265,2022-09-24,transaction,-78.931868085720453,46.087879424067673,1439.63,0.63,39.63,189.63,439.63,439.63,10,7,24,1,0,0,2,1,2,0,0,0,1,1,2,1,0,11,85,7.7272727272727275,6297.04,3148.52,1439.63,4857.41,1,2,0,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,35.394774715332872,59.8,48.277323869493841,0.52198419423831688,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,0.69693205243716971,-1,-1,-1.4142135623730949,-1,-0.73029674334022143,-1,0.73029674334022154,1.4342743312012722,-1,-1.0954451150103324,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,-0.15339299776947424,-0.44721359549995787,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,vAYLrtimMsFjXgxc,416,nAVsShZjCv,2022-09-24 11:23:20.551,2022-09-24,transaction,-78.931868085720453,46.087879424067673,3591.49,0.49,91.49,91.49,91.49,591.49,11,7,24,1,0,0,88,43,15,11,3,62,39,33,58,3,60,416,3347,8.0456730769230766,99003.709999999992,1125.0421590909089,6.58,7108.81,1,60,28,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,93.509428184098255,59.8,48.277323869493841,68.0899382261982,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,83.713838298629426,-1,-1,6.3639610306789276,-1,112.4656984743941,-1,59.15403621055794,68.367076453927325,-1,108.44906638602289,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,65.805596043104387,50.982349886995209,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,YUvEJsCVhdRSCWuV,416,nAVsShZjCv,2022-09-24 11:07:56.640,2022-09-24,transaction,-78.931868085720453,46.087879424067673,2702.81,0.81,2.81,202.81,202.81,702.81,11,7,24,1,0,0,65,27,10,6,3,42,29,17,43,3,43,289,2423,8.3840830449826989,70355.189999999988,1082.3875384615383,6.58,4857.41,1,47,18,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,69.509107417588154,59.8,48.277323869493841,48.950517770793255,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,57.681376339946915,-1,-1,2.82842712474619,-1,75.950861307383022,-1,29.94216647694908,50.438647313911417,-1,77.411454794063474,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,48.165401299614864,36.447908033246577,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,HGjNIeFBFAFjkiHU,416,nAVsShZjCv,2022-09-24 10:35:55.790,2022-09-24,transaction,-78.931868085720453,46.087879424067673,638.12,0.12,38.12,138.12,138.12,638.12,10,7,24,0,0,1,16,11,4,1,0,5,7,4,8,1,7,65,502,7.7230769230769232,20941.979999999996,1308.87375,84.06,4857.41,1,14,2,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,13.748628636243076,59.8,48.277323869493841,9.1595797893723674,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,11.765852885262804,-1,-1,-0.70710678118654746,-1,8.398412548412546,-1,6.2075223183918826,8.6056459872076339,-1,11.684747893443545,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,10.584116846093712,7.379024325749306,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
2022-11-23,1,nOOIWbuovsmwJIqj,416,nAVsShZjCv,2022-09-24 10:36:18.345,2022-09-24,transaction,-78.931868085720453,46.087879424067673,1167.1,0.1,67.1,167.1,167.1,167.1,10,7,24,1,0,0,18,11,5,1,0,6,7,4,9,1,7,70,525,7.5,22769.469999999994,1264.9705555555556,84.06,4857.41,2,15,3,1,91.44,176.32,129.03799999999998,37.027838446228536,91.44,92.4,134.47,150.56,176.32,28.034636737098854,59.8,48.277323869493841,9.63599393490734,2,5,7.6,0,0,2,0,0.4,0,0.6,0.8,0,0.6,4.8785243670601872,0,0,1.4142135623730951,0,0.54772255750516619,0,0.54772255750516607,0.83666002653407556,0,0.54772255750516607,12.790752962376288,-1,-1,-0.70710678118654746,-1,10.224154406763098,-1,6.2075223183918826,9.8008745965420268,-1,11.684747893443545,2.2,1.4,0.8,0,1.3038404810405297,0.89442719099991586,0.83666002653407556,0,12.118046823788454,8.4970583144992009,-0.9561828874675149,-1,0,5,28,1,0,1,0,-100.6279374586,35.0472727344,24.34367314742655
